t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
29.926000, 5.912483,2.042316,85.223575,2.279550,2.189783,7.821414,8.987403,0.000000,8.439545
29.986000, 5.905901,2.057238,86.940445,2.814957,1.785365,9.111485,8.347531,0.000000,8.202972
30.046000, 5.900692,2.068276,88.078134,3.255867,1.268425,9.387447,6.880901,0.000000,8.246540
30.106000, 5.906921,2.078938,86.738917,3.021997,-0.356318,2.148598,10.286112,0.000000,9.802972
30.166000, 5.914415,2.091406,83.940487,0.968813,-1.405338,0.000000,9.028786,9.369676,3.335466
30.222000, 5.916565,2.104247,82.547968,-0.155984,0.713988,0.000000,8.995621,9.320554,1.568843
30.282000, 5.917648,2.119778,81.668492,-0.242386,-0.613836,0.000000,9.131257,9.398611,0.000000
30.340000, 5.915906,2.137572,81.621052,0.705579,-2.775971,0.000000,9.372944,9.432429,0.000000
30.400000, 5.910475,2.159067,82.485753,1.768447,-2.904742,12.744941,8.381899,9.628179,0.000000
30.462000, 5.914807,2.177666,81.926826,2.190053,-2.093058,8.798589,10.892740,8.009830,0.000000
30.518000, 5.922160,2.190765,80.815912,2.423257,-1.743893,10.290020,8.983386,8.504498,0.000000
30.580000, 5.922536,2.204761,81.360981,2.521901,-0.590594,7.602897,9.052144,8.239198,0.000000
30.640000, 5.916186,2.221011,84.147091,0.819687,1.334118,9.121286,0.000000,5.496326,17.498356
30.698000, 5.917280,2.236131,85.577888,0.018911,-0.267036,9.129534,0.000000,0.940625,9.354223
30.758000, 5.920622,2.252137,86.316201,-0.156437,0.260723,9.186761,0.000000,0.000000,9.487689
30.818000, 5.927823,2.270825,86.193328,-0.208129,0.611877,9.253564,0.000000,0.000000,9.436887
30.878000, 5.938628,2.292150,85.566023,1.133710,1.109419,9.098914,16.612718,0.000000,9.501316
30.936000, 5.940597,2.309322,86.116193,2.237509,1.600660,8.499430,8.839390,0.000000,8.195974
30.996000, 5.934061,2.321673,87.787078,3.093309,1.516583,8.948371,8.684495,0.000000,7.533194
31.054000, 5.930426,2.330861,88.552258,3.441261,1.006391,9.082721,8.459970,0.000000,7.844162
31.116000, 5.936726,2.340483,86.930613,3.149342,-1.327407,2.944458,9.323900,0.000000,11.406936
31.176000, 5.943384,2.352652,84.206947,1.065590,-1.301595,0.000000,9.025523,9.186315,4.094028
31.236000, 5.945732,2.366354,82.530279,0.061628,0.449800,0.000000,9.175132,9.501078,0.650536
31.296000, 5.944462,2.381243,81.875854,0.373196,-1.369989,0.000000,9.237186,9.471749,0.000000
31.356000, 5.937894,2.399393,82.338551,1.138190,-2.402217,0.000000,9.232669,9.461935,0.000000
31.414000, 5.932175,2.417894,83.032044,1.927767,-2.881878,8.876472,8.265656,9.315775,0.000000
31.476000, 5.937438,2.433953,82.226940,2.182562,-2.248996,8.788577,10.285070,8.067321,0.000000
31.540000, 5.945911,2.447945,81.020439,2.550188,-1.610103,7.783829,9.204067,8.905638,0.000000
31.602000, 5.941813,2.463610,82.741961,2.003984,-0.719955,12.912582,2.154662,8.682490,0.000000
31.662000, 5.936783,2.480562,85.576041,0.061349,0.115871,9.081441,0.000000,1.140852,9.432003
31.720000, 5.938163,2.494700,86.690261,-0.294440,-0.621705,9.124282,0.000000,0.000000,9.264717
31.780000, 5.942361,2.509635,87.173300,-0.035498,1.523639,9.087129,0.000000,0.000000,9.508081
31.838000, 5.949591,2.527826,87.048235,0.433643,1.881445,9.553705,0.000000,2.229934,9.349445
31.898000, 5.959777,2.548371,86.559221,2.351353,2.808061,5.917395,9.501910,0.000000,8.835589
31.954000, 5.958645,2.562900,87.365462,2.533770,2.434994,8.663446,8.730792,0.000000,8.622201
32.014000, 5.953311,2.574544,88.570151,2.955087,1.791548,8.928998,9.256199,0.000000,8.522598
32.074000, 5.953120,2.584718,88.540945,3.123864,1.029245,9.339294,6.307391,0.000000,8.748590
32.134000, 5.961274,2.596159,86.094603,1.909981,-1.182119,1.226408,9.167816,16.251519,6.728026
32.194000, 5.963102,2.609167,84.302988,0.766949,0.286229,0.000000,9.039962,9.176105,3.503257
32.256000, 5.961845,2.624643,83.303542,0.451677,-0.070245,0.000000,9.105859,9.358258,0.000000
32.314000, 5.958524,2.641617,82.873715,0.933426,-1.944227,0.000000,9.248617,9.533086,0.000000
32.374000, 5.950158,2.663334,83.392633,2.090373,-2.643711,19.675812,5.271135,9.483329,0.000000
32.432000, 5.948914,2.681548,83.318469,2.211423,-2.573341,8.864028,5.401885,9.113566,0.000000
32.492000, 5.957921,2.695070,81.968407,2.401289,-2.316690,8.847412,10.465280,8.177431,0.000000
32.550000, 5.966127,2.705066,80.994973,2.764195,-1.850024,8.246012,9.091774,10.083610,0.000000
32.610000, 5.964029,2.718248,82.354769,1.982110,-0.494745,12.589277,2.072458,8.986159,0.000000
32.670000, 5.959836,2.733159,84.918504,0.636323,-0.028947,9.059431,0.000000,2.302167,9.250468
32.728000, 5.962189,2.746490,85.962729,0.302708,-0.904452,9.010745,0.000000,0.000000,9.204738
32.788000, 5.968430,2.761153,86.224778,0.440552,1.132334,9.208073,0.000000,0.000000,9.552854
32.848000, 5.979513,2.779147,85.681027,1.052805,2.086769,9.105475,0.000000,0.000000,9.517249
32.908000, 5.989725,2.798860,85.149396,2.261696,2.511404,5.761742,9.195070,0.000000,9.320986
32.968000, 5.985587,2.814126,86.355214,2.644430,2.285224,8.752274,8.896670,0.000000,7.608211
33.028000, 5.977859,2.824752,87.754464,2.960325,1.936914,8.725299,8.187724,0.000000,10.008062
33.088000, 5.978394,2.833873,87.226319,2.994534,1.284111,9.359589,8.260270,0.000000,9.401607
33.146000, 5.987753,2.843775,84.369679,1.096445,-0.027879,0.000000,9.254149,10.662633,3.765775
33.206000, 5.991549,2.854323,82.548091,0.063353,1.325522,0.000000,9.132252,9.323959,1.042905
33.266000, 5.994443,2.865790,81.140888,-0.272729,0.306631,0.000000,9.009683,9.687866,0.000000
33.326000, 6.006720,2.879160,77.741366,0.553443,-2.701201,0.000000,9.169832,9.610639,0.000000
33.384000, 6.023595,2.895591,73.650191,2.058529,-4.426867,18.285071,7.880659,9.538226,0.000000
33.444000, 6.044262,2.908548,69.649410,1.697203,-3.294779,8.711564,6.381703,9.286501,0.000000
33.502000, 6.065750,2.916795,66.160355,1.363216,-2.954316,8.588569,12.253013,9.441790,0.000000
33.564000, 6.080305,2.924941,64.629978,1.645004,-2.669455,6.932393,9.210537,8.260419,0.000000
33.622000, 6.085925,2.936218,65.293168,0.956207,-1.192022,8.768736,8.026315,7.689304,0.000000
33.682000, 6.089951,2.949824,66.544258,0.200750,-0.309459,9.126407,0.000000,0.000000,9.303676
33.740000, 6.100284,2.958756,66.015673,0.069149,-0.493311,9.119895,0.000000,0.000000,9.334644
33.802000, 6.115563,2.968287,64.747448,-0.079360,0.003714,9.034551,0.000000,0.000000,9.532216
33.860000, 6.134412,2.979220,62.953950,0.449380,1.068847,9.287719,0.000000,0.000000,9.450092
33.920000, 6.150487,2.991877,61.643469,1.782361,1.439643,7.252572,8.890546,0.000000,9.228266
33.978000, 6.151596,3.006436,62.530090,2.715040,0.951677,9.070483,7.989645,0.000000,8.341691
34.038000, 6.150877,3.018893,63.633694,3.541660,0.659817,9.142869,8.327078,0.000000,7.570177
34.098000, 6.153071,3.027915,63.899262,4.325282,-1.026742,9.222639,9.920890,0.000000,8.127077
34.156000, 6.164702,3.033839,61.440033,3.051171,-3.119198,0.000000,9.108628,9.570831,3.589345
34.216000, 6.174422,3.043034,59.385926,1.485849,-0.450387,0.000000,8.870785,9.333993,2.248117
34.276000, 6.185024,3.054928,57.543873,0.599511,-1.367559,0.000000,9.179385,9.437704,0.000000
34.338000, 6.194729,3.071543,56.372120,0.809663,-2.192204,0.000000,9.231502,9.536498,0.000000
34.396000, 6.201717,3.091828,56.305029,1.627341,-2.859514,9.568026,6.268147,9.442880,0.000000
34.454000, 6.214298,3.105013,55.440751,1.617735,-2.436316,8.609146,8.875105,8.084421,0.000000
34.514000, 6.228376,3.112050,54.050791,2.140736,-2.328735,8.081190,9.039759,9.751111,0.000000
34.576000, 6.235245,3.123571,54.651601,2.460552,-1.434489,8.203100,9.303869,8.945473,0.000000
34.638000, 6.236303,3.141945,57.582562,0.679822,-0.015502,9.139992,0.936432,5.106308,15.402280
34.696000, 6.242690,3.155013,59.243001,-0.015642,-0.729616,9.174329,0.000000,0.000000,9.183083
34.756000, 6.253617,3.165319,59.615455,-0.079760,0.173784,9.169313,0.000000,0.000000,9.403818
34.814000, 6.269696,3.175216,58.815052,-0.231750,0.405638,9.281482,0.000000,0.000000,9.591580
34.876000, 6.292049,3.186686,57.256754,1.059930,1.353808,8.923204,16.815968,1.534578,9.442446
34.936000, 6.304197,3.200451,57.224407,2.169404,1.807132,8.486873,8.618866,0.000000,8.298238
34.994000, 6.303235,3.215589,59.157399,2.865051,1.525823,8.961884,8.319689,0.000000,8.301875
35.054000, 6.304747,3.226530,60.037723,3.391498,1.098955,9.372122,6.274360,0.000000,8.096793
35.114000, 6.315741,3.232494,58.437305,2.768816,-0.666326,2.533721,9.139785,0.000000,11.388294
35.176000, 6.326612,3.241762,55.994914,0.958452,-0.989394,0.000000,9.046461,9.231063,3.385808
35.236000, 6.334190,3.254092,54.713493,0.163621,0.485716,0.000000,9.040949,9.368006,0.000000
35.296000, 6.341122,3.268256,53.838716,0.431155,-1.267640,0.000000,9.145826,9.463019,0.000000
35.356000, 6.346124,3.287279,53.684666,1.518070,-2.598854,0.000000,9.457326,9.434760,0.000000
35.414000, 6.350939,3.306177,53.942480,2.242520,-3.114274,8.983949,5.897901,9.290057,0.000000
35.472000, 6.362956,3.315990,52.981696,2.175686,-2.394951,8.849284,9.672551,8.145320,0.000000
35.532000, 6.375676,3.321189,51.759517,2.642131,-1.836985,8.808540,8.994716,8.330744,0.000000
35.592000, 6.381101,3.330316,52.380930,2.466307,-1.271571,8.847122,9.211523,8.914535,0.000000
35.652000, 6.380500,3.345686,55.340762,0.340634,-0.142591,9.231953,0.000000,3.904728,10.170498
35.712000, 6.386042,3.355839,56.745105,-0.305200,-1.609635,9.072898,0.000000,1.672156,9.226933
35.770000, 6.394361,3.364218,57.332313,0.031152,-0.146874,9.138206,0.000000,0.000000,9.395717
35.828000, 6.407099,3.371293,57.052725,0.786877,1.767468,9.255609,0.000000,0.000000,9.449994
35.888000, 6.425402,3.377841,55.862203,1.675926,2.444864,8.802452,14.456415,0.000000,9.443593
35.948000, 6.433927,3.388858,55.979045,1.799687,2.166460,9.240771,5.981685,0.000000,9.512532
36.010000, 6.445478,3.399471,54.810607,2.292777,1.664257,9.107831,7.909493,0.000000,8.490494
36.068000, 6.459893,3.406505,52.854208,2.386773,0.795830,9.354380,6.166644,0.000000,8.398044
36.126000, 6.479280,3.410242,49.290664,1.361727,-0.805081,0.615198,9.278339,17.916195,6.220637
36.188000, 6.493742,3.418983,46.410237,0.059616,-0.557163,0.000000,9.069645,9.286266,1.592314
36.246000, 6.503986,3.429680,45.060468,-0.278656,-0.457224,0.000000,9.086391,9.517383,0.000000
36.308000, 6.513705,3.445433,44.816003,-0.346541,-1.222233,0.000000,9.386153,9.414988,0.000000
36.368000, 6.522325,3.464804,45.158670,0.669393,-1.947745,13.834941,8.958986,9.410959,0.000000
36.428000, 6.533887,3.479193,44.741098,1.820506,-1.981631,8.469173,10.031592,8.856017,0.000000
36.488000, 6.546992,3.486359,43.532415,2.566611,-1.457072,8.355782,8.971407,8.147896,0.000000
36.546000, 6.556094,3.494254,43.162850,2.955144,-1.060838,6.924079,9.438610,8.701474,0.000000
36.604000, 6.559874,3.508733,44.647364,2.617687,-0.062318,15.280762,1.970433,9.983625,0.000000
36.666000, 6.565753,3.524623,47.223455,0.546103,0.880449,8.995881,0.000000,3.304300,9.341103
36.726000, 6.575996,3.535955,48.238864,0.027796,-0.608272,9.161981,0.000000,0.000000,9.198199
36.786000, 6.589052,3.545165,48.400421,0.140464,0.692477,9.161247,0.000000,0.000000,9.398681
36.846000, 6.607951,3.553676,47.486896,0.131213,1.437619,9.342132,0.000000,0.000000,9.473832
36.906000, 6.628457,3.562398,46.140979,1.504033,2.434801,7.053599,9.201621,0.000000,9.285626
36.964000, 6.636004,3.576550,46.827935,2.386918,1.523457,9.157416,8.057383,0.000000,8.448068
37.024000, 6.638719,3.590891,48.309831,2.894591,0.995191,9.181041,8.163100,0.000000,7.326986
37.084000, 6.646356,3.598894,48.057654,3.011831,-0.138876,7.585536,11.187820,0.000000,8.492665
37.146000, 6.658953,3.604769,45.633354,1.561722,-2.842717,0.000000,9.121525,17.101898,6.613163
37.206000, 6.667433,3.616428,44.290681,0.674908,-0.882516,0.000000,9.157832,9.307464,1.505130
37.268000, 6.675720,3.630426,43.387356,0.388652,-1.176298,0.000000,8.950517,9.543551,0.000000
37.330000, 6.684048,3.649200,43.295677,0.793849,-1.839343,0.000000,9.340486,9.586016,0.000000
37.390000, 6.692107,3.672567,43.949203,2.138058,-2.276349,10.386126,6.345571,9.311770,0.000000
37.450000, 6.704949,3.684307,43.295892,2.291833,-2.413913,8.921302,6.720909,8.453459,0.000000
37.510000, 6.719683,3.686543,41.669876,2.805775,-1.884981,8.170506,9.490394,9.130749,0.000000
37.570000, 6.729689,3.691012,41.053861,3.112848,-1.336157,7.134203,9.271247,7.736284,0.000000
37.628000, 6.731409,3.704577,43.312968,2.188399,0.661961,9.307531,0.184177,6.585932,18.002383
37.688000, 6.737314,3.715680,45.201014,0.790845,0.017117,9.128429,0.000000,2.030105,9.271544
37.750000, 6.746450,3.725695,46.389652,-0.106622,-0.731343,9.115443,0.000000,0.000000,9.388941
37.810000, 6.757737,3.734536,46.990883,-0.549640,0.403672,9.199656,0.000000,0.000000,9.507401
37.872000, 6.775692,3.741810,46.289927,-0.357713,0.846382,7.780486,15.768981,0.000000,9.468108
37.932000, 6.787736,3.752222,46.204464,0.013701,0.827631,7.509190,8.824576,0.000000,9.339971
37.994000, 6.791436,3.768271,47.346443,0.651080,0.223118,9.072968,9.191241,0.000000,7.949227
38.052000, 6.793902,3.780813,47.950554,1.223134,-0.564411,9.315538,9.075414,0.000000,7.086335
38.112000, 6.801119,3.786784,46.705852,0.415289,-2.128722,4.396633,13.197549,0.000000,8.377415
38.172000, 6.810445,3.791565,44.378699,-1.233265,-3.218246,0.000000,9.103610,9.240413,3.778463
38.232000, 6.817256,3.801340,43.248219,-1.894559,-1.798953,0.000000,9.219567,9.557297,0.441002
38.290000, 6.822891,3.813955,42.841970,-1.966018,-2.376734,0.000000,9.132926,9.458968,0.000000
38.350000, 6.828235,3.832015,43.120822,-1.694713,-2.098130,0.000000,8.956742,9.501032,0.000000
38.410000, 6.834507,3.850766,43.505600,-0.301098,-4.010768,9.050483,4.812853,9.321065,0.000000
38.470000, 6.846500,3.859339,42.562883,-0.061373,-3.611672,9.522682,7.961702,8.583414,0.000000
38.528000, 6.859807,3.862371,41.042160,0.073157,-3.099306,8.573964,9.029130,9.353941,0.000000
38.588000, 6.867133,3.869084,40.996729,0.092814,-2.632870,8.663502,9.125368,9.100053,0.000000
38.650000, 6.869073,3.883615,43.218526,-1.880050,-1.118432,9.051619,0.000000,3.853438,18.605444
38.710000, 6.875057,3.893188,44.234941,-2.475321,-2.098069,9.272582,0.000000,0.715311,13.346927
38.768000, 6.883475,3.899290,44.269120,-2.878579,-2.348414,9.011268,0.000000,0.000000,13.066209
38.826000, 6.893876,3.904685,43.926282,-3.697442,-2.205244,9.182725,0.000000,0.000000,13.471140
38.886000, 6.909856,3.905270,41.965319,-3.220777,-2.436137,9.522091,6.476011,0.000000,12.986567
38.944000, 6.927991,3.896999,38.057054,-2.363905,-2.238084,7.537351,9.910077,0.000000,9.751555
39.002000, 6.941049,3.888301,34.325399,-0.923692,-3.410729,8.956304,7.139154,0.000000,10.171225
39.062000, 6.950509,3.880072,31.208706,-0.470905,-3.771542,9.150973,2.876474,0.000000,11.645062
39.120000, 6.958135,3.873114,28.806920,-0.379778,-4.412428,3.309915,12.982013,0.000000,11.567951
39.178000, 6.968903,3.863919,25.412380,-2.001092,-3.863949,0.000000,8.632085,9.510809,3.914025
39.240000, 6.981915,3.857087,22.748938,-5.006477,0.060050,0.000000,7.120165,9.471403,3.669863
39.298000, 6.996525,3.851767,20.607284,-6.930478,1.162997,0.000000,8.706260,9.112684,5.750684
39.358000, 7.014195,3.849109,18.461112,-7.597703,0.370042,0.000000,9.640150,9.285542,2.264936
39.418000, 7.032476,3.845588,15.984749,-6.536895,-0.052815,1.150190,9.367603,9.345850,0.000000
39.478000, 7.049438,3.841448,13.903780,-6.245420,0.284817,0.145403,9.396624,8.974652,0.000000
39.538000, 7.064335,3.839974,12.776832,-6.432070,-0.509450,3.274179,9.318505,6.831602,0.000000
39.596000, 7.076788,3.842607,13.061690,-6.758105,-1.109864,6.271066,8.965468,9.563341,0.000000
39.654000, 7.090099,3.845330,13.930451,-7.997480,-0.180342,9.389023,0.000000,3.168721,9.803789
39.714000, 7.104133,3.844857,13.782190,-7.140333,-0.529722,9.006755,0.000000,0.000000,9.298470
39.772000, 7.117714,3.837114,11.865154,-6.940404,-0.988211,8.967082,0.000000,0.000000,9.368877
39.832000, 7.132602,3.826614,9.494800,-7.524132,-1.488382,8.917259,0.000000,6.145647,9.065938
39.892000, 7.149230,3.816314,7.653024,-6.498330,-0.243065,7.697700,7.993674,0.888774,9.594364
39.952000, 7.164107,3.815119,7.450080,-5.689306,0.410061,8.980103,6.517997,0.000000,9.334292
40.014000, 7.178149,3.819063,8.098065,-5.742756,0.538959,8.893546,7.374517,0.000000,9.195730
40.074000, 7.190639,3.822504,8.232693,-5.411394,0.186426,9.160885,7.777633,0.000000,8.673649
40.132000, 7.202998,3.814110,5.454038,-5.975263,-0.772744,2.216984,9.287999,20.261433,1.245909
40.192000, 7.214551,3.806027,2.584782,-5.999945,-0.907462,0.000000,8.849272,9.311806,0.000000
40.252000, 7.225243,3.803663,1.034631,-6.301414,0.029076,0.000000,9.011187,9.455396,0.000000
40.314000, 7.237478,3.807091,0.631749,-6.770783,0.754862,0.000000,9.054815,9.448460,0.000000
40.374000, 7.251604,3.814702,0.931003,-6.140306,-0.380946,11.926847,8.746440,9.469807,0.059945
40.432000, 7.264311,3.816198,0.558860,-5.524209,-0.721991,7.254706,8.738778,9.234004,0.000000
40.492000, 7.276188,3.811039,-0.721940,-5.283195,-0.829877,8.936533,8.683883,9.030861,0.000000
40.552000, 7.286214,3.803577,-2.050911,-4.697336,-0.465354,8.279871,9.190217,7.936268,0.000000
40.610000, 7.293431,3.804912,-1.522679,-4.732752,0.168595,10.887435,6.377438,7.905805,0.000000
40.672000, 7.301650,3.813908,1.163326,-5.066871,1.942505,8.962865,0.000000,3.915280,9.443569
40.730000, 7.311681,3.818480,3.198776,-5.314954,0.141020,9.057179,0.000000,0.000000,9.363457
40.792000, 7.322803,3.817948,4.427584,-5.459526,-0.686069,9.139180,0.000000,0.000000,9.598003
40.854000, 7.335723,3.811071,4.664709,-5.124699,-0.280495,8.697091,0.000000,0.000000,9.360967
40.912000, 7.347936,3.802430,4.165563,-4.428714,1.101355,6.805386,7.880979,0.000000,9.556371
40.972000, 7.357855,3.808250,5.337215,-4.808048,1.286180,7.491635,8.183444,0.000000,9.159384
41.032000, 7.367044,3.818152,6.609131,-4.570908,0.913866,8.958075,8.086206,0.000000,8.981580
41.092000, 7.375615,3.820966,6.308437,-4.477055,0.360062,9.049047,6.263028,0.000000,8.176880
41.152000, 7.384900,3.811046,3.205721,-5.369729,-1.342603,1.958218,8.897950,10.360744,2.759461
41.210000, 7.395114,3.805596,0.835999,-4.999909,-0.897578,0.000000,9.051638,9.350177,0.000000
41.270000, 7.406437,3.806479,-0.629943,-4.934551,0.268952,0.000000,8.968276,9.476818,0.000000
41.332000, 7.420527,3.813366,-1.438257,-4.469772,0.412074,0.000000,8.805769,9.642135,0.000000
41.390000, 7.435835,3.825706,-1.346214,-3.041923,-1.436459,10.070354,4.598853,9.273827,0.000000
41.452000, 7.445517,3.821303,-2.673056,-3.690519,-1.276350,8.301453,5.845517,9.387495,0.000000
41.512000, 7.452310,3.807248,-4.741184,-3.389842,-0.747383,8.729433,10.505614,7.715194,0.000000
41.572000, 7.456717,3.797080,-5.743639,-2.960497,0.322834,8.603021,8.761320,7.821824,0.000000
41.634000, 7.459501,3.800966,-3.777854,-3.927980,1.534989,9.099568,3.406695,4.290580,15.678175
41.694000, 7.462505,3.805406,-1.410907,-3.787337,2.376504,8.900166,0.000000,3.223541,9.323995
41.752000, 7.468797,3.803862,-0.013606,-3.348064,2.428102,9.170476,0.000000,0.000000,9.623542
41.812000, 7.479413,3.797890,1.169935,-3.520903,2.046160,8.721024,0.000000,0.000000,9.480064
41.870000, 7.494825,3.786954,1.819886,-2.789668,2.604880,5.859978,0.000000,0.000000,9.334459
41.930000, 7.508684,3.781899,2.330451,-2.396575,3.359185,3.759996,8.998141,0.000000,9.668869
41.994000, 7.519178,3.795259,4.277066,-3.091276,3.327341,6.720130,8.932819,0.000000,5.907228
42.054000, 7.525377,3.810730,5.886771,-3.735002,1.794358,9.384529,8.557126,0.000000,8.416866
42.112000, 7.529508,3.811478,4.925172,-4.206808,1.351751,8.846396,8.479942,0.000000,7.249899
42.172000, 7.534391,3.800032,1.535172,-5.110560,0.052382,0.000000,8.920578,9.328296,3.139192
42.232000, 7.542271,3.793843,-1.259314,-5.019196,1.091531,0.000000,9.230692,9.556828,0.887416
42.292000, 7.553235,3.797305,-2.411382,-4.373969,0.682102,0.000000,9.015622,9.487639,0.000000
42.350000, 7.568211,3.810224,-2.070802,-3.034743,-0.081065,0.000000,8.676549,9.377088,0.000000
42.410000, 7.581212,3.821789,-1.455494,-1.434032,1.425632,9.233411,5.517040,8.147735,0.000000
42.468000, 7.587036,3.811841,-3.409769,-1.743863,3.317543,8.573790,10.558084,9.423885,0.000000
42.528000, 7.589763,3.800925,-5.251863,-1.561256,4.546834,8.726064,8.803915,7.428983,0.000000
42.586000, 7.590741,3.798295,-5.443610,-1.965594,4.852736,8.622530,8.913148,8.266876,0.000000
42.648000, 7.591488,3.801446,-4.146606,-2.318707,5.021552,9.036065,3.307796,4.534432,17.281962
42.708000, 7.595479,3.805032,-2.286283,-1.920216,4.105688,8.906328,0.000000,1.270864,9.204065
42.768000, 7.603797,3.805701,-0.334982,-2.818157,2.076663,8.799364,0.000000,0.000000,9.552956
42.826000, 7.615133,3.800755,0.920273,-3.090498,0.969333,8.929149,0.000000,0.000000,9.530220
42.886000, 7.629301,3.789721,1.438008,-1.807751,2.930824,5.811257,10.310020,0.000000,9.378645
42.946000, 7.638043,3.793391,2.739403,-2.599389,2.773453,4.308243,8.906944,0.000000,9.285655
43.006000, 7.644118,3.810228,5.196635,-3.257830,2.598817,7.942067,8.775375,0.000000,7.433026
43.066000, 7.647914,3.824538,6.671350,-3.349687,1.367180,8.877365,6.812668,0.000000,7.961353
43.126000, 7.651431,3.821843,5.137728,-4.127286,0.126168,5.263421,10.942159,10.775697,5.897661
43.188000, 7.656454,3.814094,2.061076,-4.082691,-1.158817,0.000000,8.984802,9.170591,2.991786
43.246000, 7.664371,3.814599,0.254353,-4.282136,-0.216398,0.000000,8.856412,9.752184,0.427392
43.308000, 7.676806,3.821016,-1.021265,-3.814537,-0.337739,0.000000,8.882209,9.513579,0.000000
43.368000, 7.692133,3.837395,-0.805944,-1.638255,-1.512269,21.857172,6.454240,8.302883,0.000000
43.430000, 7.703760,3.846523,-0.538766,-1.108854,0.021108,9.143673,4.002454,8.730583,0.000000
43.490000, 7.710326,3.837006,-2.141263,-1.677916,2.369440,8.873162,7.631493,6.201590,0.000000
43.550000, 7.712993,3.824428,-3.804416,-1.678559,4.432072,8.778532,8.842979,7.268215,0.000000
43.612000, 7.714055,3.822708,-3.464832,-2.266975,4.680189,10.663497,6.693794,9.183834,0.000000
43.672000, 7.716730,3.829050,-1.053883,-2.798629,4.850731,9.044543,0.000000,2.920206,9.422434
43.732000, 7.723153,3.831186,0.930886,-2.987627,2.296211,8.814663,0.000000,0.000000,9.274165
43.792000, 7.733242,3.828431,2.383218,-3.454778,0.076081,8.775570,0.000000,0.000000,9.501904
43.850000, 7.746042,3.819006,2.890080,-2.627512,0.041888,8.656289,0.000000,0.000000,9.334781
43.910000, 7.757862,3.809554,2.879240,-1.331755,1.683110,4.578991,9.112692,0.000000,9.314556
43.966000, 7.763777,3.820458,4.989581,-2.024396,1.455611,5.429323,8.936465,0.000000,8.338458
44.026000, 7.766233,3.841058,8.123624,-2.360204,0.519068,12.069535,8.257300,0.000000,7.675542
44.088000, 7.767473,3.853178,9.531507,-2.751830,-0.081675,9.037087,7.978408,0.000000,8.039753
44.150000, 7.769396,3.848602,7.584069,-3.192227,-2.578299,3.943876,8.407788,16.641201,4.390494
44.208000, 7.774087,3.841583,4.901043,-2.876196,-3.094930,0.000000,9.039395,9.152291,4.182366
44.268000, 7.782580,3.841355,3.040751,-3.229707,-2.429728,0.000000,8.728747,9.448445,0.000000
44.328000, 7.794228,3.849677,2.287239,-3.382522,-1.555486,0.000000,10.180969,9.459462,0.000000
44.388000, 7.807879,3.867107,3.053593,-1.905891,-0.738967,10.037602,6.716125,9.138435,0.000000
44.448000, 7.818284,3.865311,1.891337,-2.552840,0.948786,8.843806,4.978473,8.462649,0.000000
44.508000, 7.825851,3.854384,0.118728,-2.653032,2.920473,8.897838,10.737549,7.216557,0.000000
44.568000, 7.829666,3.845811,-0.948128,-2.519910,4.135748,8.749005,8.661079,8.509035,0.000000
44.628000, 7.831913,3.849892,0.451251,-3.026393,4.293487,8.946267,6.363000,5.315582,14.818783
44.688000, 7.835882,3.854933,2.343547,-3.483342,4.189450,8.915862,0.000000,2.533053,9.117903
44.748000, 7.843566,3.855770,3.774196,-3.959729,1.569949,8.965717,0.000000,1.076393,9.564187
44.808000, 7.854892,3.852280,4.752944,-4.086264,-0.950540,9.236376,0.000000,0.000000,9.647869
44.868000, 7.869613,3.841214,4.713414,-2.967871,-0.639520,7.807243,21.530538,0.000000,9.169887
44.930000, 7.881472,3.836893,4.692265,-3.145360,0.505621,3.210948,9.030256,0.000000,8.278815
44.990000, 7.887830,3.851392,6.634673,-3.752110,0.706730,9.127711,7.965312,0.000000,8.623822
45.050000, 7.891420,3.869765,9.228872,-2.976385,-0.508820,8.823681,7.203204,0.000000,7.536420
45.108000, 7.894550,3.872573,9.132719,-3.044091,-1.103950,8.485548,7.798932,0.000000,8.222521
45.170000, 7.900309,3.863336,6.216317,-3.355370,-3.708082,0.000000,8.780827,9.399503,3.116170
45.230000, 7.910105,3.858517,3.793190,-3.696597,-2.468282,0.000000,9.052137,9.379858,0.000000
45.290000, 7.921941,3.860569,2.236471,-4.003518,-1.295037,0.000000,8.604588,9.442562,0.000000
45.350000, 7.937080,3.870041,1.655596,-3.416535,-0.859124,0.000000,8.558581,9.394346,0.000000
45.408000, 7.951065,3.881607,1.900191,-2.214811,0.492881,9.186301,5.424421,9.542338,0.000000
45.466000, 7.961243,3.875690,0.507069,-2.510973,1.865108,8.725622,7.117429,7.168220,0.000000
45.526000, 7.968664,3.864499,-1.291153,-2.698860,3.670518,8.829738,9.133087,8.314763,0.000000
45.586000, 7.972365,3.857755,-2.209895,-2.562375,4.371998,8.899946,8.935657,7.077417,0.000000
45.644000, 7.974222,3.861736,-0.884970,-2.758049,4.791287,8.916357,4.806400,4.054518,17.045427
45.704000, 7.979162,3.868131,1.245262,-2.974621,2.582882,8.895384,0.000000,1.815996,9.166933
45.762000, 7.986854,3.871568,3.248177,-3.790356,0.164704,8.899666,0.000000,0.000000,9.555839
45.822000, 7.997957,3.869927,4.573319,-4.177803,-0.288772,8.911844,0.000000,0.000000,9.457189
