t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
6.856000, 1.641388,0.011269,0.548752,1.025386,1.522532,9.088766,0.000000,3.417478,9.306696
6.862000, 1.642862,0.011173,0.710345,0.973685,1.252553,9.035228,0.000000,2.871900,9.288156
6.870000, 1.644863,0.010970,0.904093,0.901123,0.892189,9.060507,0.000000,2.099464,9.299726
6.874000, 1.645878,0.010844,0.993388,0.862624,0.719778,9.093225,0.000000,1.754031,9.322532
6.880000, 1.647404,0.010656,1.125262,0.809512,0.494051,9.147917,0.000000,1.433544,9.344767
6.886000, 1.648927,0.010497,1.261522,0.767708,0.326793,9.166664,0.000000,0.720963,9.436938
6.892000, 1.650456,0.010356,1.397612,0.729470,0.210593,9.186945,0.000000,0.572005,9.451098
6.898000, 1.652000,0.010226,1.531082,0.690480,0.143711,9.174229,0.000000,0.410585,9.423396
6.904000, 1.653556,0.010094,1.660589,0.653108,0.126718,9.112645,0.000000,1.070379,9.268689
6.910000, 1.655116,0.009949,1.786076,0.624958,0.158282,9.093444,0.000000,0.000000,9.265215
6.916000, 1.656689,0.009756,1.899535,0.597664,0.215002,9.064711,0.000000,0.000000,9.260241
6.922000, 1.658277,0.009508,1.999690,0.572413,0.291384,9.080658,0.000000,0.000000,9.305658
6.928000, 1.659878,0.009207,2.087343,0.550784,0.387000,9.051900,0.000000,0.000000,9.459714
6.934000, 1.661494,0.008865,2.163821,0.537432,0.518393,9.067497,0.000000,0.000000,9.475311
6.940000, 1.663128,0.008486,2.229367,0.531506,0.676934,9.097581,0.000000,0.000000,9.502006
6.946000, 1.664788,0.008067,2.284184,0.530460,0.848281,9.045544,0.000000,0.000000,9.506249
6.950000, 1.665914,0.007767,2.314919,0.530410,0.968566,9.060734,0.000000,0.000000,9.514864
6.956000, 1.667633,0.007286,2.352581,0.530722,1.154873,9.100583,0.000000,0.000000,9.555968
6.962000, 1.669393,0.006771,2.380893,0.531271,1.344961,9.111995,0.000000,0.000000,9.656304
6.968000, 1.671192,0.006238,2.403329,0.537288,1.553939,9.164014,0.000000,0.000000,9.636695
6.976000, 1.673666,0.005492,2.422800,0.550185,1.828726,9.200493,0.000000,0.000000,9.552784
6.982000, 1.675582,0.004886,2.427220,0.558875,1.993747,9.304922,0.000000,0.000000,9.470515
6.986000, 1.676886,0.004451,2.424930,0.563653,2.074619,9.334366,0.000000,0.000000,9.499956
6.992000, 1.678879,0.003752,2.413431,0.570647,2.157444,9.360571,0.000000,0.000000,9.543790
6.998000, 1.680919,0.002998,2.392373,0.579367,2.201296,9.375617,0.000000,0.000000,9.566917
7.004000, 1.683001,0.002185,2.361006,0.595117,2.216639,9.337235,0.000000,0.000000,9.550492
7.010000, 1.685125,0.001314,2.319258,0.620130,2.211407,9.306068,0.000000,0.000000,9.529777
7.016000, 1.687287,0.000381,2.266504,0.657507,2.192979,9.291613,0.000000,0.000000,9.506042
7.022000, 1.689485,-0.000619,2.201242,0.711562,2.168062,9.269096,0.000000,0.000000,9.492554
7.028000, 1.691715,-0.001686,2.123584,0.784484,2.142344,9.264392,0.000000,0.000000,9.485125
7.032000, 1.693221,-0.002435,2.065077,0.844912,2.126210,9.192655,0.000000,0.000000,9.532329
7.040000, 1.696279,-0.004009,1.932998,1.002253,2.096833,9.152944,0.000000,0.000000,9.530653
7.044000, 1.697829,-0.004831,1.859850,1.102216,2.088496,9.149120,0.000000,0.000000,9.502861
7.050000, 1.700177,-0.006116,1.740948,1.276065,2.104104,9.400788,0.000000,0.000000,9.464974
7.056000, 1.702523,-0.007409,1.619436,1.459056,2.157033,7.551474,17.829129,0.000000,9.541519
7.062000, 1.704822,-0.008570,1.510266,1.627429,2.214146,7.867695,18.344366,0.000000,9.429521
7.068000, 1.707066,-0.009573,1.419687,1.781628,2.274545,7.873839,18.294375,0.000000,9.423481
7.074000, 1.709247,-0.010416,1.349511,1.914369,2.323064,6.304172,10.119115,0.000000,9.366839
7.080000, 1.711323,-0.011046,1.303915,1.997344,2.334528,5.978263,9.543845,0.000000,9.344229
7.086000, 1.713307,-0.011470,1.283335,2.051558,2.337235,5.934868,9.295335,0.000000,9.323406
7.092000, 1.715216,-0.011713,1.286719,2.092388,2.333626,5.983344,9.142671,0.000000,9.292633
7.096000, 1.716453,-0.011782,1.301538,2.118517,2.331134,5.833310,9.102274,0.000000,9.301339
7.102000, 1.718264,-0.011754,1.341461,2.155680,2.325257,5.960310,9.045668,0.000000,9.237011
7.108000, 1.720025,-0.011576,1.402357,2.190815,2.316396,6.045004,8.986785,0.000000,9.169212
7.114000, 1.721740,-0.011261,1.482456,2.225089,2.302303,6.290113,8.923076,0.000000,8.953461
7.120000, 1.723406,-0.010820,1.581893,2.259858,2.276449,6.745007,8.918571,0.000000,8.541648
7.126000, 1.725015,-0.010263,1.699502,2.294131,2.241419,7.223766,8.896823,0.000000,8.379177
7.132000, 1.726571,-0.009608,1.832903,2.326066,2.201775,7.749911,8.838004,0.000000,8.517136
7.138000, 1.728081,-0.008879,1.976670,2.359517,2.161662,8.238782,8.798599,0.000000,8.577379
7.142000, 1.729061,-0.008359,2.077048,2.383988,2.135002,8.573028,8.749720,0.000000,8.525309
7.148000, 1.730490,-0.007542,2.232169,2.425340,2.094972,9.085375,8.717791,0.000000,8.396661
7.154000, 1.731869,-0.006692,2.390106,2.474309,2.054442,9.593839,8.693789,0.000000,8.216099
7.160000, 1.733197,-0.005822,2.548829,2.532403,2.013488,10.093678,8.665756,0.000000,8.130045
7.166000, 1.734475,-0.004947,2.705142,2.599779,1.971303,10.554750,8.656399,0.000000,7.973975
7.172000, 1.735704,-0.004081,2.856222,2.675681,1.926705,10.976650,8.652893,0.000000,7.831602
7.178000, 1.736885,-0.003235,2.999690,2.758876,1.878899,11.299870,8.655378,0.000000,7.712674
7.184000, 1.738029,-0.002435,3.131075,2.840728,1.832543,9.311902,8.463002,0.000000,7.745965
7.188000, 1.738777,-0.001948,3.208820,2.889199,1.808317,9.173503,8.450001,0.000000,7.665410
7.196000, 1.740240,-0.001077,3.341268,2.973713,1.768680,9.042732,8.349205,0.000000,7.729289
7.200000, 1.740957,-0.000685,3.397891,3.009017,1.749289,9.033373,8.889735,0.000000,7.709515
7.208000, 1.742371,0.000003,3.491636,3.071472,1.709952,9.017955,9.247439,0.000000,7.606667
7.214000, 1.743412,0.000434,3.544417,3.113003,1.677346,9.078741,8.186260,0.000000,8.073355
7.218000, 1.744103,0.000683,3.572070,3.135865,1.649765,9.099842,8.087782,0.000000,8.164120
7.226000, 1.745482,0.001076,3.607310,3.171520,1.580269,9.151593,8.191129,0.000000,8.337946
7.230000, 1.746173,0.001213,3.613579,3.185470,1.539543,9.224286,7.046044,0.000000,8.721992
7.238000, 1.747580,0.001312,3.592663,3.201825,1.438936,9.294045,6.375493,0.000000,8.754987
7.244000, 1.748664,0.001216,3.545588,3.204828,1.348074,9.359756,5.965255,0.000000,8.550738
7.250000, 1.749775,0.000962,3.470012,3.199056,1.244696,9.329864,4.592307,0.000000,8.482615
7.256000, 1.750935,0.000506,3.356913,3.174632,1.118707,9.322959,4.877450,0.000000,8.440472
7.262000, 1.752144,-0.000157,3.205333,3.130239,0.978667,9.188154,5.943486,0.000000,8.461329
7.268000, 1.753371,-0.000951,3.025655,3.083301,0.823657,6.578906,10.143503,0.000000,8.824746
7.274000, 1.754580,-0.001781,2.827770,3.052791,0.646720,5.579203,12.152926,0.000000,9.236115
7.280000, 1.755785,-0.002673,2.601345,3.021756,0.452961,4.289606,13.981088,0.000000,9.577471
7.284000, 1.756593,-0.003304,2.431795,2.993172,0.315909,2.956558,14.772712,0.000000,9.960248
7.290000, 1.757835,-0.004291,2.150024,2.922932,0.103903,2.436000,10.335396,0.000000,10.101347
7.296000, 1.759110,-0.005275,1.842191,2.792812,-0.140280,2.438389,9.446948,0.000000,9.151229
7.304000, 1.760878,-0.006539,1.397126,2.527805,-0.515693,2.264415,9.243967,0.000000,9.097357
7.310000, 1.762255,-0.007442,1.040949,2.273181,-0.825317,0.621117,9.235505,16.305555,6.709938
7.316000, 1.763611,-0.008228,0.700345,2.033294,-1.121754,0.661947,9.211913,17.839903,6.049093
